ts,open,high,low,close,volume
2026-05-30T17:23:00+00:00,4542.4689,4542.67329,4542.43766,4542.43766,0.0
2026-05-30T17:24:00+00:00,4542.4689,4542.55927,4542.40641,4542.55927,0.0
2026-05-30T17:25:00+00:00,4542.4689,4542.64964,4542.46105,4542.46105,0.0
2026-05-30T17:26:00+00:00,4542.4689,4542.52652,4542.45321,4542.52652,0.0
2026-05-30T17:27:00+00:00,4542.4689,4542.58414,4542.4689,4542.5547,0.0
2026-05-30T17:28:00+00:00,4542.4689,4542.53116,4542.4689,4542.51501,0.0
2026-05-30T17:29:00+00:00,4542.4689,4542.5401,4542.4689,4542.5401,0.0
2026-05-30T17:30:00+00:00,4542.4689,4542.6113,4542.4502,4542.4502,0.0
2026-05-30T17:31:00+00:00,4542.4689,4542.56637,4542.43149,4542.56637,0.0
2026-05-30T17:32:00+00:00,4542.4689,4542.66385,4542.43498,4542.43498,0.0
2026-05-30T17:33:00+00:00,4542.4689,4542.56908,4542.40106,4542.56908,0.0
2026-05-30T17:34:00+00:00,4542.4689,4542.66927,4542.44504,4542.44504,0.0
2026-05-30T17:35:00+00:00,4542.4689,4542.54722,4542.42117,4542.54722,0.0
2026-05-30T17:36:00+00:00,4542.4689,4542.62554,4542.4689,4542.57342,0.0
2026-05-30T17:37:00+00:00,4542.4689,4542.50892,4542.4689,4542.50892,0.0
2026-05-30T17:38:00+00:00,4542.4689,4542.54893,4542.4689,4542.5381,0.0
2026-05-30T17:39:00+00:00,4542.4689,4542.5671,4542.4684,4542.4684,0.0
2026-05-30T17:40:00+00:00,4542.4689,4542.5538,4542.4679,4542.5538,0.0
2026-05-30T17:41:00+00:00,4542.4689,4542.63869,4542.44074,4542.44074,0.0
2026-05-30T17:42:00+00:00,4542.4689,4542.5707,4542.41257,4542.5707,0.0
2026-05-30T17:43:00+00:00,4542.4689,4542.6725,4542.4362,4542.4362,0.0
2026-05-30T17:44:00+00:00,4542.4689,4542.56244,4542.40349,4542.56244,0.0
2026-05-30T17:45:00+00:00,4542.4689,4542.65597,4542.45648,4542.45648,0.0
2026-05-30T17:46:00+00:00,4542.4689,4542.53208,4542.44405,4542.53208,0.0
2026-05-30T17:47:00+00:00,4542.4689,4542.59525,4542.4689,4542.55982,0.0
2026-05-30T17:48:00+00:00,4542.4689,4542.51917,4542.4689,4542.50928,0.0
2026-05-30T17:49:00+00:00,4542.4689,4542.53491,4542.4689,4542.53491,0.0
2026-05-30T17:50:00+00:00,4542.4689,4542.60093,4542.45421,4542.45421,0.0
2026-05-30T17:51:00+00:00,4542.4689,4542.56392,4542.43951,4542.56392,0.0
2026-05-30T17:52:00+00:00,4542.4689,4542.65895,4542.43564,4542.43564,0.0
2026-05-30T17:53:00+00:00,4542.4689,4542.57028,4542.40237,4542.57028,0.0
2026-05-30T17:54:00+00:00,4542.4689,4542.67166,4542.4421,4542.4421,0.0
2026-05-30T17:55:00+00:00,4542.4689,4542.55162,4542.41529,4542.55162,0.0
2026-05-30T17:56:00+00:00,4542.4689,4542.63435,4542.4689,4542.57724,0.0
2026-05-30T17:57:00+00:00,4542.4689,4542.51489,4542.4689,4542.51489,0.0
2026-05-30T17:58:00+00:00,4542.4689,4542.56087,4542.4689,4542.54379,0.0
2026-05-30T17:59:00+00:00,4542.4689,4542.55525,4542.4689,4542.52671,0.0
2026-05-30T18:00:00+00:00,4542.4689,4542.54959,4542.4689,4542.54959,0.0
2026-05-30T18:01:00+00:00,4542.4689,4542.63028,4542.44343,4542.44343,0.0
2026-05-30T18:02:00+00:00,4542.4689,4542.56978,4542.41795,4542.56978,0.0
2026-05-30T18:03:00+00:00,4542.4689,4542.67066,4542.43526,4542.43526,0.0
2026-05-30T18:04:00+00:00,4542.4689,4542.56514,4542.40162,4542.56514,0.0
2026-05-30T18:05:00+00:00,4542.4689,4542.66138,4542.45226,4542.45226,0.0
2026-05-30T18:06:00+00:00,4542.4689,4542.5374,4542.43562,4542.5374,0.0
2026-05-30T18:07:00+00:00,4542.4689,4542.6059,4542.4689,4542.56467,0.0
2026-05-30T18:08:00+00:00,4542.4689,4542.50731,4542.4689,4542.50365,0.0
2026-05-30T18:09:00+00:00,4542.4689,4542.52948,4542.4689,4542.52948,0.0
2026-05-30T18:10:00+00:00,4542.4689,4542.59005,4542.4586,4542.4586,0.0
2026-05-30T18:11:00+00:00,4542.4689,4542.561,4542.44829,4542.561,0.0
2026-05-30T18:12:00+00:00,4542.4689,4542.65309,4542.43682,4542.43682,0.0
2026-05-30T18:13:00+00:00,4542.4689,4542.57095,4542.40474,4542.57095,0.0
2026-05-30T18:14:00+00:00,4542.4689,4542.67301,4542.43963,4542.43963,0.0
2026-05-30T18:15:00+00:00,4542.4689,4542.55565,4542.41036,4542.55565,0.0
2026-05-30T18:16:00+00:00,4542.4689,4542.64239,4542.46598,4542.46598,0.0
2026-05-30T18:17:00+00:00,4542.4689,4542.52076,4542.46306,4542.52076,0.0
2026-05-30T18:18:00+00:00,4542.4689,4542.57262,4542.4689,4542.54933,0.0
2026-05-30T18:19:00+00:00,4542.4689,4542.54325,4542.4689,4542.52086,0.0
2026-05-30T18:20:00+00:00,4542.4689,4542.54502,4542.4689,4542.54502,0.0
2026-05-30T18:21:00+00:00,4542.4689,4542.62114,4542.44658,4542.44658,0.0
2026-05-30T18:22:00+00:00,4542.4689,4542.56834,4542.42426,4542.56834,0.0
2026-05-30T18:23:00+00:00,4542.4689,4542.66777,4542.43485,4542.43485,0.0
